,trade_days,wealths,max_weath,cagr,std,mean,mean_square,mdd,profit,reward,dd,episode,date
30,210,1.0524956133310739,1.0596292758524497,0.09300207877374622,0.004641566408332547,0.0017173370927627148,2.377524745570776e-05,0.013550265992320305,-0.0026672741098645206,-0.0026672741098645206,0.006732224829893392,30,2019-09-29
31,217,1.0569194631633694,1.0596292758524497,0.09758745100014243,0.004585339679970281,0.0017975262270883815,2.3578203744209262e-05,0.013550265992320305,0.004203200256858382,0.004203200256858382,0.0025573214621692464,31,2019-10-06
32,224,1.052160091317922,1.0596292758524497,0.08637945781802903,0.004646250808711533,0.0016006329049001737,2.3475058318156346e-05,0.013550265992320305,-0.004503060082934264,-0.004503060082934264,0.0070488657729079855,32,2019-10-13
33,231,1.0545937425593461,1.0596292758524497,0.08761853236902328,0.004574757983677299,0.0016222199291396453,2.2925813846831593e-05,0.013550265992320305,0.0023130047048027344,0.0023130047048027344,0.00475216512780151,33,2019-10-20
34,238,1.0551530078952696,1.0596292758524497,0.0858175935642489,0.004508800595098475,0.0015901050352032278,2.2259796746799014e-05,0.013550265992320305,0.0005303135353014473,0.0005303135353014473,0.0042243717299893235,34,2019-10-27
35,245,1.0605924755737308,1.0605924755737308,0.09159644616982154,0.004482688005901249,0.0016919633449744228,2.2383103383037935e-05,0.013550265992320305,0.005155145877195058,0.005155145877195058,0.0,35,2019-11-03
36,252,1.0603902081117313,1.0605924755737308,0.08864142446153433,0.004429313806803773,0.0016396668141670193,2.1762360816202524e-05,0.013550265992320305,-0.00019071176409209882,-0.00019071176409209882,0.00019071176409209882,36,2019-11-10
37,259,1.065922898305013,1.065922898305013,0.09414033190078097,0.004406795046574901,0.0017363676663105,2.190995464478736e-05,0.013550265992320305,0.005217598343475802,0.005217598343475802,0.0,37,2019-11-17
38,266,1.0662714056212883,1.0662714056212883,0.09204264791841243,0.004352844692921955,0.0016992778221479657,2.133619001331385e-05,0.013550265992320305,0.0003269535881341964,0.0003269535881341964,0.0,38,2019-11-24
39,273,1.0686573713406176,1.0686573713406176,0.09284092402185062,0.004296053702883017,0.0017130828022833206,2.0917497351224657e-05,0.013550265992320305,0.0022376720474268116,0.0022376720474268116,0.0,39,2019-12-01
40,280,1.0683851003735518,1.0686573713406176,0.09005589758791643,0.004252017946870981,0.0016638862686739447,2.03961827200818e-05,0.013550265992320305,-0.00025477854209171233,-0.00025477854209171233,0.00025477854209171233,40,2019-12-08
41,287,1.071991921048164,1.071991921048164,0.09243818269896664,0.004207036657208357,0.0017056440575179545,2.017669231933155e-05,0.013550265992320305,0.003375955611278341,0.003375955611278341,0.0,41,2019-12-15
42,294,1.0742548924638446,1.0742548924638446,0.09299872950198407,0.004155885324403665,0.0017152953110863187,1.9802397433123854e-05,0.013550265992320305,0.002110996707389247,0.002110996707389247,0.0,42,2019-12-22
43,301,1.0786914280313986,1.0786914280313986,0.09620552570814267,0.004122589606330226,0.0017714482652700027,1.9738524133582154e-05,0.013550265992320305,0.004129872340984739,0.004129872340984739,0.0,43,2019-12-29
44,308,1.080859011524912,1.080859011524912,0.09652494112720111,0.004074528516245303,0.001776857543162679,1.9381692116806253e-05,0.013550265992320305,0.002009456492547765,0.002009456492547765,0.0,44,2020-01-05
45,315,1.0838058222916467,1.0838058222916467,0.09773960604477305,0.004030447114338724,0.0017979575975961006,1.911616648775752e-05,0.013550265992320305,0.002726359992666661,0.002726359992666661,0.0,45,2020-01-12
46,322,1.090601042697076,1.090601042697076,0.10330561403082039,0.004039583635887036,0.0018951710546089991,1.9555165017742663e-05,0.013550265992320305,0.0062697766201894305,0.0062697766201894305,0.0,46,2020-01-19
47,329,1.093748496445028,1.093748496445028,0.1045259289546292,0.0039980468997573085,0.0019162521145485113,1.9316308008688558e-05,0.013550265992320305,0.002885980871766067,0.002885980871766067,0.0,47,2020-01-26
48,336,1.101077133658841,1.101077133658841,0.11026593015219133,0.00401511346135368,0.002015923477178262,1.984922657114154e-05,0.013550265992320305,0.006700477520776541,0.006700477520776541,0.0,48,2020-02-02
49,343,1.1054467618968922,1.1054467618968922,0.1125776871560582,0.003982849057490308,0.0020557720449830095,1.9765548854159517e-05,0.013550265992320305,0.003968503299610884,0.003968503299610884,0.0,49,2020-02-09
50,350,1.1105117953117765,1.1105117953117765,0.11551180093235813,0.003958153029430431,0.0021062943670126636,1.9790111856810786e-05,0.013550265992320305,0.004581888146465726,0.004581888146465726,0.0,50,2020-02-16
51,357,1.1120815818702656,1.1120815818702656,0.11473213910442337,0.0039195720486213245,0.0020927115433493865,1.944125047066146e-05,0.013550265992320305,0.0014135703601855425,0.0014135703601855425,0.0,51,2020-02-23
52,364,1.111689979891612,1.1120815818702656,0.11201339849119507,0.003895735666386548,0.0020456952786999326,1.906976485599074e-05,0.013550265992320305,-0.00035213421842221075,-0.00035213421842221075,0.00035213421842221075,52,2020-03-01
53,371,1.1243855098780253,1.1243855098780253,0.12225568243967255,0.004067305382981841,0.002222569468916761,2.1170656555076388e-05,0.013550265992320305,0.011420027360191837,0.011420027360191837,0.0,53,2020-03-08
54,378,1.0832320935834103,1.1243855098780253,0.08025775403706814,0.00664401701131431,0.0015036180651127043,4.558636707224436e-05,0.0366008063365023,-0.0366008063365023,-0.0366008063365023,0.0366008063365023,54,2020-03-15
55,385,1.037916406041091,1.1243855098780253,0.035911782510217316,0.008801892477563042,0.000715665466168398,7.657688258810906e-05,0.07690343132073497,-0.041833774876824145,-0.041833774876824145,0.07690343132073497,55,2020-03-22
56,392,1.0969980468185685,1.1243855098780253,0.09002528821385569,0.011510029156657492,0.0017193734634968632,0.00013307128823717023,0.07690343132073497,0.05692331331656244,0.05692331331656244,0.024357716120361472,56,2020-03-29
57,399,1.0935974666246324,1.1243855098780253,0.08529132216118751,0.011424644659943205,0.001634824871034933,0.00013090528944552019,0.07690343132073497,-0.0030998963068331648,-0.0030998963068331648,0.027382106032950236,57,2020-04-05
58,406,1.1176163244118382,1.1243855098780253,0.10513640098399013,0.011634323640787269,0.0019853134337883566,0.0001369652062403658,0.07690343132073497,0.021963161510733513,0.021963161510733513,0.006020342139522439,58,2020-04-12
59,413,1.1255471351071065,1.1255471351071065,0.11018168257095895,0.011552768738668454,0.0020719383528134145,0.00013549725058346925,0.07690343132073497,0.007096183656266784,0.007096183656266784,0.0,59,2020-04-19
60,420,1.121118495672746,1.1255471351071065,0.10445883334296613,0.011480663804852909,0.001971828466983758,0.00013349698821326622,0.07690343132073497,-0.003934654796965941,-0.003934654796965941,0.003934654796965941,60,2020-04-26
61,427,1.1185645280232832,1.1255471351071065,0.10051383092373256,0.011397586182507618,0.0019021582746569798,0.0001313935872044905,0.07690343132073497,-0.0022780532649497105,-0.0022780532649497105,0.006203744708708973,61,2020-05-03
62,434,1.1220170287008584,1.1255471351071065,0.1016667125040851,0.011304778037969533,0.0019212612997145928,0.0001294279933003819,0.07690343132073497,0.0030865458282289845,0.0030865458282289845,0.0031363470228300524,62,2020-05-10
63,441,1.1238368276771846,1.1255471351071065,0.10145125709397917,0.011213303296415069,0.0019165095267921364,0.00012741533560244958,0.07690343132073497,0.0016218996055998392,0.0016218996055998392,0.0015195342572295655,63,2020-05-17
64,448,1.1357107054824835,1.1357107054824835,0.10924731867901594,0.011176365718309803,0.002051649722124498,0.00012716868052249457,0.07690343132073497,0.010565482028063256,0.010565482028063256,0.0,64,2020-05-24
65,455,1.1438085178372233,1.1438085178372233,0.11380948044874017,0.011106583835240467,0.0021297808297896376,0.00012599438311079159,0.07690343132073497,0.0071301717203586,0.0071301717203586,0.0,65,2020-05-31
66,462,1.1514866172608493,1.1514866172608493,0.11788512902654169,0.011035245943903647,0.002199219740655728,0.00012476811970645838,0.07690343132073497,0.006712748946951584,0.006712748946951584,0.0,66,2020-06-07
67,469,1.150239283537676,1.1514866172608493,0.11508637822854761,0.010958666254296348,0.0021502278384486644,0.00012292342245606852,0.07690343132073497,-0.0010832377072175336,-0.0010832377072175336,0.0010832377072175336,67,2020-06-14
68,476,1.1539720789546741,1.1539720789546741,0.11607087486236733,0.010877388271633127,0.0021663308674992345,0.00012127060069210864,0.07690343132073497,0.003245233813887427,0.003245233813887427,0.0,68,2020-06-21
69,483,1.1519767006850568,1.1539720789546741,0.11283968902604258,0.010807290791716252,0.002109874780667253,0.0001195563879590321,0.07690343132073497,-0.0017291391239074778,-0.0017291391239074778,0.0017291391239074778,69,2020-06-28
70,490,1.1650529794837132,1.1650529794837132,0.12052295475140307,0.0107853992640081,0.00224189322716676,0.00011968913913631025,0.07690343132073497,0.011351166035632732,0.011351166035632732,0.0,70,2020-07-05
71,497,1.1716258100034462,1.1716258100034462,0.12336020076530341,0.010715682352161148,0.0022897772387481296,0.00011845166260688132,0.07690343132073497,0.005641658049444002,0.005641658049444002,0.0,71,2020-07-12
72,504,1.1779710777634844,1.1779710777634844,0.12594233541325983,0.010646328172344236,0.0023331939453153303,0.00011721387110146707,0.07690343132073497,0.005415780111586585,0.005415780111586585,0.0,72,2020-07-19
73,511,1.1800585889749462,1.1800585889749462,0.12553678435942506,0.01057234077352653,0.0023255080602265967,0.00011565122115013985,0.07690343132073497,0.0017721243338377735,0.0017721243338377735,0.0,73,2020-07-26
74,518,1.1866406072251379,1.1866406072251379,0.12815242238181335,0.010506481947122021,0.0023694566624612246,0.00011450878287635848,0.07690343132073497,0.005577704625589069,0.005577704625589069,0.0,74,2020-08-02
75,525,1.1929764507453393,1.1929764507453393,0.13051777709674184,0.010440883989543815,0.002409054723362531,0.00011336210903015951,0.07690343132073497,0.0053393112300591985,0.0053393112300591985,0.0,75,2020-08-09
76,532,1.1942094878001037,1.1942094878001037,0.129494679399335,0.010372244606708665,0.002390956376755575,0.00011188455875876888,0.07690343132073497,0.001033580381233879,0.001033580381233879,0.0,76,2020-08-16
77,539,1.1988926239280784,1.1988926239280784,0.13070270899148118,0.010305256460740658,0.002410834041051822,0.00011063123265459057,0.07690343132073497,0.003921536527566563,0.003921536527566563,0.0,77,2020-08-23
78,546,1.2131124796472097,1.2131124796472097,0.13785706902353434,0.010293882336580254,0.002531987772502374,0.00011101646264510972,0.07690343132073497,0.011860825094194893,0.011860825094194893,0.0,78,2020-08-30
79,553,1.2069319119990762,1.2131124796472097,0.1321750569265483,0.010263615510140305,0.002435446132310471,0.00010993976065477119,0.07690343132073497,-0.005094801802657952,-0.005094801802657952,0.005094801802657952,79,2020-09-06
80,560,1.2026101142992562,1.2131124796472097,0.1277795984681649,0.01022060687987963,0.002360242890886176,0.00010872579143460852,0.07690343132073497,-0.003580813181633152,-0.003580813181633152,0.008657371450838338,80,2020-09-13
81,567,1.2005224790719327,1.2131124796472097,0.12484777447327433,0.01016671960623829,0.0023096729758021236,0.00010742070041749143,0.07690343132073497,-0.0017359202309220692,-0.0017359202309220692,0.01037826317551229,81,2020-09-20
82,574,1.1971404733309527,1.2131124796472097,0.12122191916776925,0.010119616927869031,0.0022471512133009582,0.00010620747379631668,0.07690343132073497,-0.00281711154929342,-0.00281711154929342,0.013166137999752367,82,2020-09-27
83,581,1.2061703379000077,1.2131124796472097,0.12497565470012284,0.010074506008308996,0.0023109549495077346,0.00010561334467671734,0.07690343132073497,0.0075428613184633665,0.0075428613184633665,0.005722587034320884,83,2020-10-04
84,588,1.2239122964050866,1.2239122964050866,0.13362874154057902,0.01010459443075552,0.0024585546620507046,0.00010693180977194132,0.07690343132073497,0.014709330803117204,0.014709330803117204,0.0,84,2020-10-11
85,595,1.223609065694507,1.2239122964050866,0.13178517434062553,0.010048556353310301,0.002426715721778148,0.00010567451062955862,0.07690343132073497,-0.0002477552611166279,-0.0002477552611166279,0.0002477552611166279,85,2020-10-18
86,602,1.2208929140933726,1.2239122964050866,0.12863542636459524,0.010001830223074402,0.0023726866193735925,0.00010450303323506134,0.07690343132073497,-0.002219787085013624,-0.002219787085013624,0.002466992382201381,86,2020-10-25
87,609,1.2060462620021013,1.2239122964050866,0.11883215432668415,0.010064846175829811,0.0022056386497399405,0.00010500158960849069,0.07690343132073497,-0.012160486738754127,-0.012160486738754127,0.014597479292807141,87,2020-11-01
88,616,1.2290358474993934,1.2290358474993934,0.129977781002504,0.010166885199392604,0.002397187566538933,0.00010793745431114236,0.07690343132073497,0.01906194332805127,0.01906194332805127,0.0,88,2020-11-08
89,623,1.2327132589337175,1.2327132589337175,0.13040428576595775,0.010109150452170305,0.002403872097265088,0.00010682526636434816,0.07690343132073497,0.0029921108011667745,0.0029921108011667745,0.0,89,2020-11-15
90,630,1.2344293030186964,1.2344293030186964,0.12977597540764596,0.010052762796864605,0.0023926300404709783,0.00010565985125114451,0.07690343132073497,0.0013920869857952103,0.0013920869857952103,0.0,90,2020-11-22
91,637,1.2421264395104503,1.2421264395104503,0.13228788113142254,0.010004871039488931,0.0024348580682739874,0.00010492600641167621,0.07690343132073497,0.006235380570544821,0.006235380570544821,0.0,91,2020-11-29
92,644,1.250601832475573,1.250601832475573,0.13512630542086446,0.00996026117310793,0.002482558450813253,0.00010429156428695913,0.07690343132073497,0.00682329326188646,0.00682329326188646,0.0,92,2020-12-06
93,651,1.249731886160942,1.250601832475573,0.13313818095957775,0.009911461997109744,0.0024483844660377102,0.00010317535273712467,0.07690343132073497,-0.0006956221333122661,-0.0006956221333122661,0.0006956221333122661,93,2020-12-13
94,658,1.2557220624287606,1.2557220624287606,0.13463806777100396,0.009860996692270058,0.0024733289834865755,0.00010232215185780342,0.07690343132073497,0.004793169106231063,0.004793169106231063,0.0,94,2020-12-20
95,665,1.25653340623046,1.25653340623046,0.13353222510831775,0.009810195708182569,0.0024540951767377086,0.00010124947097109052,0.07690343132073497,0.0006461173423442005,0.0006461173423442005,0.0,95,2020-12-27
96,672,1.2623229630641961,1.2623229630641961,0.13488336281907198,0.00976090130731925,0.0024765271332542692,0.00010041593103202099,0.07690343132073497,0.004607563002327528,0.004607563002327528,0.0,96,2021-01-03
97,679,1.254485228673881,1.2623229630641961,0.12961557631547582,0.009749895156674357,0.002386985852336995,9.977815232884089e-05,0.07690343132073497,-0.006208977115721301,-0.006208977115721301,0.006208977115721301,97,2021-01-10
98,686,1.2489358435164504,1.2623229630641961,0.12555339947809085,0.009723875909998849,0.0023174897179949346,9.895968699266962e-05,0.07690343132073497,-0.004423635313184922,-0.004423635313184922,0.010605146178478362,98,2021-01-17
99,693,1.2558160012221589,1.2623229630641961,0.12746712695228934,0.0096794526072054,0.002349725336584297,9.826663008630813e-05,0.07690343132073497,0.0055088159583417924,0.0055088159583417924,0.005154752018645118,99,2021-01-24
100,700,1.2478212211499495,1.2623229630641961,0.12237139974829936,0.009669803258749733,0.0022625660494139093,9.768924924025814e-05,0.07690343132073497,-0.006366203380454475,-0.006366203380454475,0.011488139199373089,100,2021-01-31
101,707,1.257826439715265,1.2623229630641961,0.12572103576467075,0.00963836250507978,0.002319552035795319,9.735857093322534e-05,0.07690343132073497,0.008018150673936268,0.008018150673936268,0.003562102156500549,101,2021-02-07
102,714,1.2571430777219792,1.2623229630641961,0.12410248612613084,0.009594717337492235,0.002291484976757211,9.640696888325089e-05,0.07690343132073497,-0.0005432879860916849,-0.0005432879860916849,0.0041034548952853765,102,2021-02-14
103,721,1.2512240948590128,1.2623229630641961,0.1201470774966118,0.009572448058411438,0.0022235260838110622,9.568620132073243e-05,0.07690343132073497,-0.004708280996696096,-0.004708280996696096,0.008792415673277201,103,2021-02-21
104,728,1.2377014063918321,1.2623229630641961,0.11284623758438972,0.009611187007249295,0.0020982271100840133,9.588925235065226e-05,0.07690343132073497,-0.010807567183802004,-0.010807567183802004,0.019504958233982347,104,2021-02-28
105,735,1.233091791228201,1.2623229630641961,0.10965556402591359,0.009581731250983017,0.002042774133788447,9.510812303472959e-05,0.07690343132073497,-0.0037243354009504266,-0.0037243354009504266,0.023156650628487895,105,2021-03-07
106,742,1.241989064689061,1.2623229630641961,0.11249438035374704,0.009549220613975059,0.0020915726666027408,9.470203004145752e-05,0.07690343132073497,0.007215418612103587,0.007215418612103587,0.01610831694432308,106,2021-03-14
